7.0000    359.0000    -3.7572    32.0141
7.0000    359.0000    -6.7063    29.1081
7.0000    359.0000    -10.0977    27.8257
7.0000    359.0000    -13.9979    27.3748
7.0000    359.0000    -18.4831    27.0571
7.0000    359.0000    -23.6411    26.6434
9.0000    281.0000    -1.1927    47.1148
9.0000    281.0000    -3.7572    35.9384
9.0000    281.0000    -6.7063    28.3274
9.0000    281.0000    -10.0977    26.1147
9.0000    281.0000    -13.9979    25.8133
9.0000    281.0000    -18.4831    25.8004
9.0000    281.0000    -23.6411    25.5972
9.0000    283.1500    -1.1927    37.5425
9.0000    283.1500    -3.7572    30.8987
9.0000    283.1500    -6.7063    27.0112
9.0000    283.1500    -10.0977    25.8173
9.0000    283.1500    -13.9979    25.6974
9.0000    283.1500    -18.4831    25.7063
9.0000    283.1500    -23.6411    25.5351
9.0000    285.6225    -1.1927    30.5007
9.0000    285.6225    -3.7572    27.9862
9.0000    285.6225    -6.7063    26.3855
9.0000    285.6225    -10.0977    25.8371
9.0000    285.6225    -13.9979    25.7733
9.0000    285.6225    -18.4831    25.7243
9.0000    285.6225    -23.6411    25.4986
9.0000    288.4725    -1.1927    28.7180
9.0000    288.4725    -3.7572    27.6306
9.0000    288.4725    -6.7063    26.7700
9.0000    288.4725    -10.0977    26.2272
9.0000    288.4725    -13.9979    25.9421
9.0000    288.4725    -18.4831    25.7203
9.0000    288.4725    -23.6411    25.3981
9.0000    291.5275    -1.1927    32.0385
9.0000    291.5275    -3.7572    30.2576
9.0000    291.5275    -6.7063    28.4799
9.0000    291.5275    -10.0977    27.0253
9.0000    291.5275    -13.9979    26.1443
9.0000    291.5275    -18.4831    25.6388
9.0000    291.5275    -23.6411    25.2180
9.0000    294.3775    -1.1927    40.5893
9.0000    294.3775    -3.7572    35.5045
9.0000    294.3775    -6.7063    30.9240
9.0000    294.3775    -10.0977    27.8645
9.0000    294.3775    -13.9979    26.2756
9.0000    294.3775    -18.4831    25.5186
9.0000    294.3775    -23.6411    25.0498
9.0000    296.8500    -1.1927    51.5808
9.0000    296.8500    -3.7572    41.4708
9.0000    296.8500    -6.7063    33.0420
9.0000    296.8500    -10.0977    28.4380
9.0000    296.8500    -13.9979    26.3414
9.0000    296.8500    -18.4831    25.4438
9.0000    296.8500    -23.6411    24.9646
9.0000    299.0000    -1.1927    47.1018
9.0000    299.0000    -3.7572    42.5133
9.0000    299.0000    -6.7063    33.6074
9.0000    299.0000    -10.0977    28.5284
9.0000    299.0000    -13.9979    26.3018
9.0000    299.0000    -18.4831    25.3806
9.0000    299.0000    -23.6411    24.9129
9.0000    301.0000    -1.1927    45.1051
9.0000    301.0000    -3.7572    41.5927
9.0000    301.0000    -6.7063    33.4151
9.0000    301.0000    -10.0977    28.5200
9.0000    301.0000    -13.9979    26.3115
9.0000    301.0000    -18.4831    25.3684
9.0000    301.0000    -23.6411    24.8777
9.0000    303.1500    -1.1927    44.8415
9.0000    303.1500    -3.7572    39.5744
9.0000    303.1500    -6.7063    32.7904
9.0000    303.1500    -10.0977    28.5379
9.0000    303.1500    -13.9979    26.4200
9.0000    303.1500    -18.4831    25.4169
9.0000    303.1500    -23.6411    24.8453
9.0000    305.6225    -1.1927    38.8112
9.0000    305.6225    -3.7572    35.3175
9.0000    305.6225    -6.7063    31.4176
9.0000    305.6225    -10.0977    28.3963
9.0000    305.6225    -13.9979    26.5540
9.0000    305.6225    -18.4831    25.5033
9.0000    305.6225    -23.6411    24.8139
9.0000    308.4725    -1.1927    34.6243
9.0000    308.4725    -3.7572    32.7408
9.0000    308.4725    -6.7063    30.6532
9.0000    308.4725    -10.0977    28.5203
9.0000    308.4725    -13.9979    26.8574
9.0000    308.4725    -18.4831    25.7017
9.0000    308.4725    -23.6411    24.8476
9.0000    311.5275    -1.1927    34.9796
9.0000    311.5275    -3.7572    33.1975
9.0000    311.5275    -6.7063    31.2400
9.0000    311.5275    -10.0977    29.0746
9.0000    311.5275    -13.9979    27.2726
9.0000    311.5275    -18.4831    25.9558
9.0000    311.5275    -23.6411    24.9629
9.0000    314.3775    -1.1927    39.6187
9.0000    314.3775    -3.7572    36.0803
9.0000    314.3775    -6.7063    32.5407
9.0000    314.3775    -10.0977    29.6025
9.0000    314.3775    -13.9979    27.5250
9.0000    314.3775    -18.4831    26.1202
9.0000    314.3775    -23.6411    25.1042
9.0000    316.8500    -1.1927    45.5277
9.0000    316.8500    -3.7572    39.4957
9.0000    316.8500    -6.7063    33.5500
9.0000    316.8500    -10.0977    29.8300
9.0000    316.8500    -13.9979    27.6011
9.0000    316.8500    -18.4831    26.2033
9.0000    316.8500    -23.6411    25.2275
9.0000    319.0000    -1.1927    39.3536
9.0000    319.0000    -3.7572    38.9900
9.0000    319.0000    -6.7063    33.3865
9.0000    319.0000    -10.0977    29.6610
9.0000    319.0000    -13.9979    27.5227
9.0000    319.0000    -18.4831    26.2115
9.0000    319.0000    -23.6411    25.3018
9.0000    321.0000    -1.1927    38.2873
9.0000    321.0000    -3.7572    38.3130
9.0000    321.0000    -6.7063    33.2285
9.0000    321.0000    -10.0977    29.6959
9.0000    321.0000    -13.9979    27.6193
9.0000    321.0000    -18.4831    26.3159
9.0000    321.0000    -23.6411    25.3913
9.0000    323.1500    -1.1927    40.4796
9.0000    323.1500    -3.7572    37.9007
9.0000    323.1500    -6.7063    33.3393
9.0000    323.1500    -10.0977    30.0958
9.0000    323.1500    -13.9979    28.0107
9.0000    323.1500    -18.4831    26.6032
9.0000    323.1500    -23.6411    25.5531
9.0000    325.6225    -1.1927    37.6588
9.0000    325.6225    -3.7572    35.5879
9.0000    325.6225    -6.7063    32.9683
9.0000    325.6225    -10.0977    30.4939
9.0000    325.6225    -13.9979    28.5212
9.0000    325.6225    -18.4831    27.0005
9.0000    325.6225    -23.6411    25.7793
9.0000    328.4725    -1.1927    35.7078
9.0000    328.4725    -3.7572    34.3912
9.0000    328.4725    -6.7063    32.9766
9.0000    328.4725    -10.0977    31.0803
9.0000    328.4725    -13.9979    29.1843
9.0000    328.4725    -18.4831    27.5254
9.0000    328.4725    -23.6411    26.1084
9.0000    331.5275    -1.1927    36.8011
9.0000    331.5275    -3.7572    35.0980
9.0000    331.5275    -6.7063    33.5042
9.0000    331.5275    -10.0977    31.5240
9.0000    331.5275    -13.9979    29.5750
9.0000    331.5275    -18.4831    27.8573
9.0000    331.5275    -23.6411    26.3752
9.0000    334.3775    -1.1927    41.8461
9.0000    334.3775    -3.7572    37.6284
9.0000    334.3775    -6.7063    34.1437
9.0000    334.3775    -10.0977    31.4564
9.0000    334.3775    -13.9979    29.4164
9.0000    334.3775    -18.4831    27.7933
9.0000    334.3775    -23.6411    26.4361
9.0000    336.8500    -1.1927    50.6914
9.0000    336.8500    -3.7572    41.6168
9.0000    336.8500    -6.7063    34.7814
9.0000    336.8500    -10.0977    31.1967
9.0000    336.8500    -13.9979    29.1040
9.0000    336.8500    -18.4831    27.6178
9.0000    336.8500    -23.6411    26.4202
9.0000    339.0000    -1.1927    46.7932
9.0000    339.0000    -3.7572    42.2453
9.0000    339.0000    -6.7063    34.5565
9.0000    339.0000    -10.0977    30.7226
9.0000    339.0000    -13.9979    28.7356
9.0000    339.0000    -18.4831    27.4086
9.0000    339.0000    -23.6411    26.3597
9.0000    341.0000    -1.1927    45.0247
9.0000    341.0000    -3.7572    41.3328
9.0000    341.0000    -6.7063    34.2886
9.0000    341.0000    -10.0977    30.6349
9.0000    341.0000    -13.9979    28.7244
9.0000    341.0000    -18.4831    27.4480
9.0000    341.0000    -23.6411    26.4339
9.0000    343.1500    -1.1927    44.3531
9.0000    343.1500    -3.7572    39.5398
9.0000    343.1500    -6.7063    34.1327
9.0000    343.1500    -10.0977    30.9927
9.0000    343.1500    -13.9979    29.1298
9.0000    343.1500    -18.4831    27.8019
9.0000    343.1500    -23.6411    26.7101
9.0000    345.6225    -1.1927    38.6885
9.0000    345.6225    -3.7572    36.0232
9.0000    345.6225    -6.7063    33.3618
9.0000    345.6225    -10.0977    31.2106
9.0000    345.6225    -13.9979    29.5722
9.0000    345.6225    -18.4831    28.2411
9.0000    345.6225    -23.6411    27.0679
9.0000    348.4725    -1.1927    34.6370
9.0000    348.4725    -3.7572    33.4710
9.0000    348.4725    -6.7063    32.4469
9.0000    348.4725    -10.0977    31.1785
9.0000    348.4725    -13.9979    29.9003
9.0000    348.4725    -18.4831    28.6736
9.0000    348.4725    -23.6411    27.4754
9.0000    351.5275    -1.1927    32.6099
9.0000    351.5275    -3.7572    31.6858
9.0000    351.5275    -6.7063    31.1173
9.0000    351.5275    -10.0977    30.3969
9.0000    351.5275    -13.9979    29.5699
9.0000    351.5275    -18.4831    28.6350
9.0000    351.5275    -23.6411    27.5955
9.0000    354.3775    -1.1927    33.6516
9.0000    354.3775    -3.7572    31.4329
9.0000    354.3775    -6.7063    30.0125
9.0000    354.3775    -10.0977    29.2712
9.0000    354.3775    -13.9979    28.7391
9.0000    354.3775    -18.4831    28.1178
9.0000    354.3775    -23.6411    27.3422
9.0000    356.8500    -1.1927    38.0838
9.0000    356.8500    -3.7572    33.0444
9.0000    356.8500    -6.7063    29.6005
9.0000    356.8500    -10.0977    28.4615
9.0000    356.8500    -13.9979    28.0334
9.0000    356.8500    -18.4831    27.6041
9.0000    356.8500    -23.6411    27.0285
9.0000    359.0000    -1.1927    37.6958
9.0000    359.0000    -3.7572    34.5242
9.0000    359.0000    -6.7063    29.7811
9.0000    359.0000    -10.0977    28.2097
9.0000    359.0000    -13.9979    27.7191
9.0000    359.0000    -18.4831    27.3162
9.0000    359.0000    -23.6411    26.7960
11.0000    281.0000    -1.1927    32.2529
11.0000    281.0000    -3.7572    32.8300
11.0000    281.0000    -6.7063    28.7824
11.0000    281.0000    -10.0977    26.6452
11.0000    281.0000    -13.9979    26.0869
11.0000    281.0000    -18.4831    25.9381
11.0000    281.0000    -23.6411    25.6690
11.0000    283.1500    -1.1927    33.1377
11.0000    283.1500    -3.7572    30.8691
11.0000    283.1500    -6.7063    27.7670
11.0000    283.1500    -10.0977    26.3308
11.0000    283.1500    -13.9979    25.9647
11.0000    283.1500    -18.4831    25.8471
11.0000    283.1500    -23.6411    25.6090
11.0000    285.6225    -1.1927    30.8606
11.0000    285.6225    -3.7572    29.0013
11.0000    285.6225    -6.7063    27.3069
11.0000    285.6225    -10.0977    26.4215
11.0000    285.6225    -13.9979    26.1001
11.0000    285.6225    -18.4831    25.9022
11.0000    285.6225    -23.6411    25.5881
11.0000    288.4725    -1.1927    30.1157
11.0000    288.4725    -3.7572    28.9210
11.0000    288.4725    -6.7063    27.8183
11.0000    288.4725    -10.0977    26.9325
11.0000    288.4725    -13.9979    26.3602
11.0000    288.4725    -18.4831    25.9465
11.0000    288.4725    -23.6411    25.5035
11.0000    291.5275    -1.1927    34.1584
11.0000    291.5275    -3.7572    32.0671
11.0000    291.5275    -6.7063    29.8754
11.0000    291.5275    -10.0977    27.9254
11.0000    291.5275    -13.9979    26.6518
11.0000    291.5275    -18.4831    25.8940
11.0000    291.5275    -23.6411    25.3238
11.0000    294.3775    -1.1927    43.1858
11.0000    294.3775    -3.7572    37.9774
11.0000    294.3775    -6.7063    32.7471
11.0000    294.3775    -10.0977    28.9382
11.0000    294.3775    -13.9979    26.8239
11.0000    294.3775    -18.4831    25.7673
11.0000    294.3775    -23.6411    25.1392
11.0000    296.8500    -1.1927    51.3332
11.0000    296.8500    -3.7572    43.6428
11.0000    296.8500    -6.7063    34.9929
11.0000    296.8500    -10.0977    29.5739
11.0000    296.8500    -13.9979    26.8897
11.0000    296.8500    -18.4831    25.6742
11.0000    296.8500    -23.6411    25.0378
11.0000    299.0000    -1.1927    39.9571
11.0000    299.0000    -3.7572    42.5743
11.0000    299.0000    -6.7063    35.2500
11.0000    299.0000    -10.0977    29.5951
11.0000    299.0000    -13.9979    26.8123
11.0000    299.0000    -18.4831    25.5856
11.0000    299.0000    -23.6411    24.9707
11.0000    301.0000    -1.1927    38.7347
11.0000    301.0000    -3.7572    41.7283
11.0000    301.0000    -6.7063    35.0152
11.0000    301.0000    -10.0977    29.5669
11.0000    301.0000    -13.9979    26.8130
11.0000    301.0000    -18.4831    25.5661
11.0000    301.0000    -23.6411    24.9279
11.0000    303.1500    -1.1927    43.9377
11.0000    303.1500    -3.7572    41.4177
11.0000    303.1500    -6.7063    34.6098
11.0000    303.1500    -10.0977    29.6323
11.0000    303.1500    -13.9979    26.9484
11.0000    303.1500    -18.4831    25.6255
11.0000    303.1500    -23.6411    24.8931
11.0000    305.6225    -1.1927    40.7501
11.0000    305.6225    -3.7572    37.5063
11.0000    305.6225    -6.7063    33.1563
11.0000    305.6225    -10.0977    29.4576
11.0000    305.6225    -13.9979    27.0872
11.0000    305.6225    -18.4831    25.7167
11.0000    305.6225    -23.6411    24.8544
11.0000    308.4725    -1.1927    36.6145
11.0000    308.4725    -3.7572    34.5430
11.0000    308.4725    -6.7063    32.1091
11.0000    308.4725    -10.0977    29.4735
11.0000    308.4725    -13.9979    27.3673
11.0000    308.4725    -18.4831    25.9089
11.0000    308.4725    -23.6411    24.8750
11.0000    311.5275    -1.1927    36.1824
11.0000    311.5275    -3.7572    34.3984
11.0000    311.5275    -6.7063    32.3285
11.0000    311.5275    -10.0977    29.8536
11.0000    311.5275    -13.9979    27.7114
11.0000    311.5275    -18.4831    26.1316
11.0000    311.5275    -23.6411    24.9704
11.0000    314.3775    -1.1927    39.3764
11.0000    314.3775    -3.7572    36.5758
11.0000    314.3775    -6.7063    33.2746
11.0000    314.3775    -10.0977    30.1985
11.0000    314.3775    -13.9979    27.8730
11.0000    314.3775    -18.4831    26.2538
11.0000    314.3775    -23.6411    25.0948
11.0000    316.8500    -1.1927    41.9456
11.0000    316.8500    -3.7572    38.7303
11.0000    316.8500    -6.7063    33.8821
11.0000    316.8500    -10.0977    30.2703
11.0000    316.8500    -13.9979    27.8794
11.0000    316.8500    -18.4831    26.3068
11.0000    316.8500    -23.6411    25.2096
11.0000    319.0000    -1.1927    32.2339
11.0000    319.0000    -3.7572    36.4840
11.0000    319.0000    -6.7063    33.3032
11.0000    319.0000    -10.0977    29.9798
11.0000    319.0000    -13.9979    27.7510
11.0000    319.0000    -18.4831    26.2942
11.0000    319.0000    -23.6411    25.2793
11.0000    321.0000    -1.1927    31.6960
11.0000    321.0000    -3.7572    35.9796
11.0000    321.0000    -6.7063    33.1442
11.0000    321.0000    -10.0977    29.9988
11.0000    321.0000    -13.9979    27.8378
11.0000    321.0000    -18.4831    26.3928
11.0000    321.0000    -23.6411    25.3648
11.0000    323.1500    -1.1927    37.1199
11.0000    323.1500    -3.7572    37.1550
11.0000    323.1500    -6.7063    33.5982
11.0000    323.1500    -10.0977    30.4796
11.0000    323.1500    -13.9979    28.2584
11.0000    323.1500    -18.4831    26.6882
11.0000    323.1500    -23.6411    25.5214
11.0000    325.6225    -1.1927    37.1061
11.0000    325.6225    -3.7572    35.8258
11.0000    325.6225    -6.7063    33.5103
11.0000    325.6225    -10.0977    30.9818
11.0000    325.6225    -13.9979    28.8147
11.0000    325.6225    -18.4831    27.1001
11.0000    325.6225    -23.6411    25.7419
11.0000    328.4725    -1.1927    36.1638
11.0000    328.4725    -3.7572    35.0339
11.0000    328.4725    -6.7063    33.7019
11.0000    328.4725    -10.0977    31.6726
11.0000    328.4725    -13.9979    29.5343
11.0000    328.4725    -18.4831    27.6473
11.0000    328.4725    -23.6411    26.0697
11.0000    331.5275    -1.1927    37.3080
11.0000    331.5275    -3.7572    35.8394
11.0000    331.5275    -6.7063    34.3159
11.0000    331.5275    -10.0977    32.1615
11.0000    331.5275    -13.9979    29.9464
11.0000    331.5275    -18.4831    27.9910
11.0000    331.5275    -23.6411    26.3430
11.0000    334.3775    -1.1927    40.8971
11.0000    334.3775    -3.7572    37.9739
11.0000    334.3775    -6.7063    34.8475
11.0000    334.3775    -10.0977    32.0261
11.0000    334.3775    -13.9979    29.7501
11.0000    334.3775    -18.4831    27.9188
11.0000    334.3775    -23.6411    26.4151
11.0000    336.8500    -1.1927    43.9705
11.0000    336.8500    -3.7572    40.2385
11.0000    336.8500    -6.7063    35.0888
11.0000    336.8500    -10.0977    31.6389
